1 xplmin   xplmax   zplmax   arad   x-zero   xmagax   xmaj  xzmax  xatpi  xofset  a-ratio b-zero   Ip  Ipnorm
   0.300000000E+01   0.500000000E+01   0.100000000E+01   0.100000000E+01   0.400000000E+01   0.414509299E+01   0.400000000E+01   0.400000000E+01   0.300000000E+01   0.000000000E+00   0.400000000E+01   0.100000000E+01   0.229638885E+00   0.574097213E-01
    94    4  -0.352393660E-01   0.481465651E+01   0.233102232E-01   0.113538230E-02  -0.140527447E-02   0.486570347E-01  -0.368473976E-01  -0.168401723E-01   0.116943897E-02
    94    5  -0.352393660E-01   0.481357971E+01   0.465983300E-01   0.226934864E-02  -0.280335082E-02   0.485055933E-01  -0.367884052E-01  -0.169735639E-01   0.233186852E-02
    94    6  -0.352393660E-01   0.481178611E+01   0.698422200E-01   0.340048614E-02  -0.418707850E-02   0.482541293E-01  -0.366901845E-01  -0.171949620E-01   0.348032659E-02
    94    7  -0.352393660E-01   0.480927732E+01   0.930198246E-01   0.452738801E-02  -0.554940237E-02   0.479040417E-01  -0.365528851E-01  -0.175029913E-01   0.460794616E-02
    94    8  -0.352393660E-01   0.480605556E+01   0.116109123E+00   0.564865657E-02  -0.688340861E-02   0.474572737E-01  -0.363767156E-01  -0.178957421E-01   0.570800092E-02
    94    9  -0.352393660E-01   0.480212372E+01   0.139088159E+00   0.676290624E-02  -0.818236998E-02   0.469162974E-01  -0.361619432E-01  -0.183707866E-01   0.677395038E-02
    94   10  -0.352393660E-01   0.479748532E+01   0.161935054E+00   0.786876640E-02  -0.943978897E-02   0.462840940E-01  -0.359088926E-01  -0.189251971E-01   0.779948284E-02
    94   11  -0.352393660E-01   0.479214451E+01   0.184628029E+00   0.896488429E-02  -0.106494387E-01   0.455641306E-01  -0.356179452E-01  -0.195555687E-01   0.877855601E-02
    94   12  -0.352393660E-01   0.478610607E+01   0.207145415E+00   0.100499277E-01  -0.118054013E-01   0.447603338E-01  -0.352895374E-01  -0.202580487E-01   0.970543555E-02
    94   13  -0.352393660E-01   0.477937542E+01   0.229465672E+00   0.111225876E-01  -0.129021034E-01   0.438770587E-01  -0.349241597E-01  -0.210283648E-01   0.105747299E-01
    94   14  -0.352393660E-01   0.477195863E+01   0.251567404E+00   0.121815807E-01  -0.139343488E-01   0.429190565E-01  -0.345223551E-01  -0.218618567E-01   0.113814231E-01
    94   15  -0.352393660E-01   0.476386236E+01   0.273429377E+00   0.132256520E-01  -0.148973463E-01   0.418914384E-01  -0.340847169E-01  -0.227535148E-01   0.121209026E-01
    94   16  -0.352393660E-01   0.475509394E+01   0.295030537E+00   0.142535768E-01  -0.157867349E-01   0.407996394E-01  -0.336118876E-01  -0.236980178E-01   0.127889844E-01
    94   17  -0.352393660E-01   0.474566128E+01   0.316350022E+00   0.152641629E-01  -0.165986065E-01   0.396493759E-01  -0.331045564E-01  -0.246897674E-01   0.133819350E-01
    94   18  -0.352393660E-01   0.473557295E+01   0.337367183E+00   0.162562527E-01  -0.173295209E-01   0.384466080E-01  -0.325634576E-01  -0.257229359E-01   0.138964871E-01
    94   19  -0.352393660E-01   0.472483813E+01   0.358061600E+00   0.172287252E-01  -0.179765209E-01   0.371974963E-01  -0.319893679E-01  -0.267915026E-01   0.143298542E-01
    94   20  -0.352393660E-01   0.471346658E+01   0.378413098E+00   0.181804972E-01  -0.185371401E-01   0.359083595E-01  -0.313831047E-01  -0.278892982E-01   0.146797386E-01
    94   21  -0.352393660E-01   0.470146873E+01   0.398401766E+00   0.191105253E-01  -0.190094095E-01   0.345856338E-01  -0.307455236E-01  -0.290100469E-01   0.149443375E-01
    94   22  -0.352393660E-01   0.468885556E+01   0.418007973E+00   0.200178068E-01  -0.193918578E-01   0.332358291E-01  -0.300775160E-01  -0.301474066E-01   0.151223440E-01
    94   23  -0.352393660E-01   0.467563868E+01   0.437212390E+00   0.209013813E-01  -0.196835104E-01   0.318654892E-01  -0.293800068E-01  -0.312950115E-01   0.152129453E-01
    94   24  -0.352393660E-01   0.466183030E+01   0.455996000E+00   0.217603317E-01  -0.198838813E-01   0.304811520E-01  -0.286539519E-01  -0.324465118E-01   0.152158151E-01
    94   25  -0.352393660E-01   0.464744321E+01   0.474340125E+00   0.225937846E-01  -0.199929654E-01   0.290893103E-01  -0.279003359E-01  -0.335956120E-01   0.151311061E-01
    94   26  -0.352393660E-01   0.463249077E+01   0.492226437E+00   0.234009116E-01  -0.200112257E-01   0.276963750E-01  -0.271201695E-01  -0.347361072E-01   0.149594364E-01
    94   27  -0.352393660E-01   0.461698696E+01   0.509636983E+00   0.241809295E-01  -0.199395773E-01   0.263086408E-01  -0.263144872E-01  -0.358619187E-01   0.147018744E-01
    94   28  -0.352393660E-01   0.460094628E+01   0.526554197E+00   0.249331008E-01  -0.197793700E-01   0.249322528E-01  -0.254843451E-01  -0.369671258E-01   0.143599212E-01
    94   29  -0.352393660E-01   0.458438383E+01   0.542960926E+00   0.256567340E-01  -0.195323673E-01   0.235731771E-01  -0.246308180E-01  -0.380459970E-01   0.139354894E-01
    94   30  -0.352393660E-01   0.456731526E+01   0.558840444E+00   0.263511834E-01  -0.192007243E-01   0.222371721E-01  -0.237549976E-01  -0.390930163E-01   0.134308814E-01
    94   31  -0.352393660E-01   0.454975674E+01   0.574176473E+00   0.270158498E-01  -0.187869637E-01   0.209297646E-01  -0.228579900E-01  -0.401029099E-01   0.128487653E-01
    94   32  -0.352393660E-01   0.453172500E+01   0.588953204E+00   0.276501796E-01  -0.182939502E-01   0.196562260E-01  -0.219409133E-01  -0.410706666E-01   0.121921494E-01
    94   33  -0.352393660E-01   0.451323728E+01   0.603155313E+00   0.282536647E-01  -0.177248636E-01   0.184215538E-01  -0.210048961E-01  -0.419915583E-01   0.114643557E-01
    94   34  -0.352393660E-01   0.449431136E+01   0.616767986E+00   0.288258428E-01  -0.170831717E-01   0.172304550E-01  -0.200510745E-01  -0.428611577E-01   0.106689921E-01
    94   35  -0.352393660E-01   0.447496549E+01   0.629776932E+00   0.293662958E-01  -0.163726021E-01   0.160873308E-01  -0.190805909E-01  -0.436753503E-01   0.980992527E-02
    94   36  -0.352393660E-01   0.445521842E+01   0.642168410E+00   0.298746502E-01  -0.155971148E-01   0.149962660E-01  -0.180945918E-01  -0.444303465E-01   0.889125271E-02
    94   37  -0.352393660E-01   0.443508938E+01   0.653929244E+00   0.303505759E-01  -0.147608733E-01   0.139610199E-01  -0.170942257E-01  -0.451226911E-01   0.791727400E-02
    94   38  -0.352393660E-01   0.441459806E+01   0.665046844E+00   0.307937859E-01  -0.138682168E-01   0.129850203E-01  -0.160806419E-01  -0.457492687E-01   0.689246327E-02
    94   39  -0.352393660E-01   0.439376458E+01   0.675509228E+00   0.312040351E-01  -0.129236338E-01   0.120713581E-01  -0.150549884E-01  -0.463073071E-01   0.582144285E-02
    94   40  -0.352393660E-01   0.437260949E+01   0.685305037E+00   0.315811194E-01  -0.119317340E-01   0.112227884E-01  -0.140184104E-01  -0.467943809E-01   0.470895491E-02
    94   41  -0.352393660E-01   0.435115377E+01   0.694423559E+00   0.319248754E-01  -0.108972238E-01   0.104417271E-01  -0.129720493E-01  -0.472084085E-01   0.355983736E-02
    94   42  -0.352393660E-01   0.432941877E+01   0.702854745E+00   0.322351787E-01  -0.982488069E-02   0.973025461E-02  -0.119170405E-01  -0.475476518E-01   0.237899826E-02
    94   43  -0.352393660E-01   0.430742620E+01   0.710589230E+00   0.325119435E-01  -0.871952928E-02   0.909012179E-02  -0.108545129E-01  -0.478107120E-01   0.117139150E-02
    94   44  -0.352393660E-01   0.428519813E+01   0.717618349E+00   0.327551210E-01  -0.758601993E-02   0.852275029E-02  -0.978558734E-02  -0.479965223E-01  -0.580042053E-04
    94   45  -0.352393660E-01   0.426275696E+01   0.723934157E+00   0.329646990E-01  -0.642920637E-02   0.802924325E-02  -0.871137541E-02  -0.481043432E-01  -0.130420791E-02
    94   46  -0.352393660E-01   0.424012539E+01   0.729529442E+00   0.331407002E-01  -0.525392572E-02   0.761039292E-02  -0.763297868E-02  -0.481337539E-01  -0.256225643E-02
    94   47  -0.352393660E-01   0.421732637E+01   0.734397747E+00   0.332831817E-01  -0.406498073E-02   0.726668621E-02  -0.655148764E-02  -0.480846418E-01  -0.382722219E-02
    94   48  -0.352393660E-01   0.419438314E+01   0.738533382E+00   0.333922335E-01  -0.286712179E-02   0.699831760E-02  -0.546798083E-02  -0.479571945E-01  -0.509423134E-02
    94   49  -0.352393660E-01   0.417131913E+01   0.741931437E+00   0.334679773E-01  -0.166503125E-02   0.680519821E-02  -0.438352415E-02  -0.477518880E-01  -0.635847951E-02
    94   50  -0.352393660E-01   0.414815797E+01   0.744587800E+00   0.335105661E-01  -0.463308880E-03   0.668696648E-02  -0.329917007E-02  -0.474694760E-01  -0.761524661E-02
    94   51  -0.352393660E-01   0.412492347E+01   0.746499165E+00   0.335201823E-01   0.733541442E-03   0.664299886E-02  -0.221595709E-02  -0.471109782E-01  -0.885991026E-02
    94   52  -0.352393660E-01   0.410163955E+01   0.747663046E+00   0.334970370E-01   0.192112397E-02   0.667242220E-02  -0.113490910E-02  -0.466776686E-01  -0.100879583E-01
    94   53  -0.352393660E-01   0.407833026E+01   0.748077785E+00   0.334413692E-01   0.309516177E-02   0.677412502E-02  -0.570349835E-04  -0.461710633E-01  -0.112949998E-01
    94   54  -0.352393660E-01   0.405501968E+01   0.747742558E+00   0.333534441E-01   0.425150634E-02   0.694676782E-02   0.101667190E-02  -0.455929086E-01  -0.124767748E-01
    94   55  -0.352393660E-01   0.403173196E+01   0.746657386E+00   0.332335527E-01   0.538614693E-02   0.718879814E-02   0.208523405E-02  -0.449451691E-01  -0.136291641E-01
    94   56  -0.352393660E-01   0.400849124E+01   0.744823138E+00   0.330820105E-01   0.649521781E-02   0.749845757E-02   0.314769014E-02  -0.442300155E-01  -0.147481968E-01
    94   57  -0.352393660E-01   0.398532163E+01   0.742241532E+00   0.328991564E-01   0.757500522E-02   0.787379536E-02   0.420309531E-02  -0.434498124E-01  -0.158300580E-01
    94   58  -0.352393660E-01   0.396224718E+01   0.738915139E+00   0.326853522E-01   0.862195364E-02   0.831268048E-02   0.525052135E-02  -0.426071078E-01  -0.168710949E-01
    94   59  -0.352393660E-01   0.393929181E+01   0.734847378E+00   0.324409813E-01   0.963267105E-02   0.881281083E-02   0.628905697E-02  -0.417046208E-01  -0.178678230E-01
    94   60  -0.352393660E-01   0.391647935E+01   0.730042518E+00   0.321664476E-01   0.106039338E-01   0.937172356E-02   0.731780785E-02  -0.407452304E-01  -0.188169311E-01
    94   61  -0.352393660E-01   0.389383340E+01   0.724505672E+00   0.318621755E-01   0.115326906E-01   0.998680769E-02   0.833589683E-02  -0.397319654E-01  -0.197152865E-01
    94   62  -0.352393660E-01   0.387137741E+01   0.718242787E+00   0.315286080E-01   0.124160664E-01   0.106553109E-01   0.934246394E-02  -0.386679928E-01  -0.205599386E-01
    94   63  -0.352393660E-01   0.384913454E+01   0.711260638E+00   0.311662068E-01   0.132513657E-01   0.113743524E-01   0.103366665E-01  -0.375566084E-01  -0.213481231E-01
    94   64  -0.352393660E-01   0.382712771E+01   0.703566817E+00   0.307754510E-01   0.140360751E-01   0.121409302E-01   0.113176792E-01  -0.364012259E-01  -0.220772654E-01
    94   65  -0.352393660E-01   0.380537952E+01   0.695169717E+00   0.303568366E-01   0.147678664E-01   0.129519319E-01   0.122846940E-01  -0.352053675E-01  -0.227449842E-01
    94   66  -0.352393660E-01   0.378391220E+01   0.686078521E+00   0.299108758E-01   0.154445985E-01   0.138041427E-01   0.132369202E-01  -0.339726539E-01  -0.233490939E-01
    94   67  -0.352393660E-01   0.376274765E+01   0.676303182E+00   0.294380964E-01   0.160643199E-01   0.146942561E-01   0.141735846E-01  -0.327067954E-01  -0.238876076E-01
    94   68  -0.352393660E-01   0.374190734E+01   0.665854407E+00   0.289390411E-01   0.166252704E-01   0.156188798E-01   0.150939312E-01  -0.314115812E-01  -0.243587400E-01
    94   69  -0.352393660E-01   0.372141232E+01   0.654743632E+00   0.284142670E-01   0.171258829E-01   0.165745471E-01   0.159972215E-01  -0.300908714E-01  -0.247609095E-01
    94   70  -0.352393660E-01   0.370128316E+01   0.642983005E+00   0.278643450E-01   0.175647854E-01   0.175577249E-01   0.168827342E-01  -0.287485872E-01  -0.250927407E-01
    94   71  -0.352393660E-01   0.368153996E+01   0.630585361E+00   0.272898595E-01   0.179408016E-01   0.185648218E-01   0.177497655E-01  -0.273887015E-01  -0.253530663E-01
    94   72  -0.352393660E-01   0.366220231E+01   0.617564193E+00   0.266914076E-01   0.182529537E-01   0.195921967E-01   0.185976290E-01  -0.260152297E-01  -0.255409297E-01
    94   73  -0.352393660E-01   0.364328927E+01   0.603933632E+00   0.260695990E-01   0.185004619E-01   0.206361693E-01   0.194256555E-01  -0.246322207E-01  -0.256555856E-01
    94   74  -0.352393660E-01   0.362481933E+01   0.589708416E+00   0.254250554E-01   0.186827468E-01   0.216930273E-01   0.202331936E-01  -0.232437471E-01  -0.256965031E-01
    94   75  -0.352393660E-01   0.360681043E+01   0.574903863E+00   0.247584103E-01   0.187994297E-01   0.227590356E-01   0.210196091E-01  -0.218538955E-01  -0.256633665E-01
    94   76  -0.352393660E-01   0.358927990E+01   0.559535842E+00   0.240703085E-01   0.188503333E-01   0.238304469E-01   0.217842857E-01  -0.204667575E-01  -0.255560762E-01
    94   77  -0.352393660E-01   0.357224449E+01   0.543620748E+00   0.233614058E-01   0.188354824E-01   0.249035099E-01   0.225266246E-01  -0.190864189E-01  -0.253747501E-01
    94   78  -0.352393660E-01   0.355572032E+01   0.527175463E+00   0.226323688E-01   0.187551034E-01   0.259744790E-01   0.232460450E-01  -0.177169503E-01  -0.251197240E-01
    94   79  -0.352393660E-01   0.353972290E+01   0.510217340E+00   0.218838746E-01   0.186096251E-01   0.270396254E-01   0.239419841E-01  -0.163623968E-01  -0.247915521E-01
    94   80  -0.352393660E-01   0.352426710E+01   0.492764160E+00   0.211166104E-01   0.183996774E-01   0.280952449E-01   0.246138974E-01  -0.150267667E-01  -0.243910063E-01
    94   81  -0.352393660E-01   0.350936713E+01   0.474834115E+00   0.203312733E-01   0.181260909E-01   0.291376707E-01   0.252612586E-01  -0.137140225E-01  -0.239190762E-01
    94   82  -0.352393660E-01   0.349503660E+01   0.456445770E+00   0.195285702E-01   0.177898950E-01   0.301632824E-01   0.258835603E-01  -0.124280684E-01  -0.233769673E-01
    94   83  -0.352393660E-01   0.348128844E+01   0.437618041E+00   0.187092173E-01   0.173923167E-01   0.311685170E-01   0.264803139E-01  -0.111727404E-01  -0.227660999E-01
    94   84  -0.352393660E-01   0.346813493E+01   0.418370167E+00   0.178739402E-01   0.169347778E-01   0.321498797E-01   0.270510501E-01  -0.995179484E-02  -0.220881065E-01
    94   85  -0.352393660E-01   0.345558772E+01   0.398721680E+00   0.170234731E-01   0.164188921E-01   0.331039548E-01   0.275953192E-01  -0.876889707E-02  -0.213448287E-01
    94   86  -0.352393660E-01   0.344365782E+01   0.378692382E+00   0.161585592E-01   0.158464618E-01   0.340274173E-01   0.281126912E-01  -0.762761097E-02  -0.205383137E-01
    94   87  -0.352393660E-01   0.343235556E+01   0.358302324E+00   0.152799498E-01   0.152194732E-01   0.349170425E-01   0.286027566E-01  -0.653138659E-02  -0.196708099E-01
    94   88  -0.352393660E-01   0.342169068E+01   0.337571777E+00   0.143884044E-01   0.145400923E-01   0.357697187E-01   0.290651263E-01  -0.548355033E-02  -0.187447617E-01
    94   89  -0.352393660E-01   0.341167224E+01   0.316521212E+00   0.134846903E-01   0.138106585E-01   0.365824565E-01   0.294994322E-01  -0.448729237E-02  -0.177628035E-01
    94   90  -0.352393660E-01   0.340230869E+01   0.295171283E+00   0.125695823E-01   0.130336792E-01   0.373524010E-01   0.299053277E-01  -0.354565713E-02  -0.167277533E-01
    94   91  -0.352393660E-01   0.339360787E+01   0.273542802E+00   0.116438623E-01   0.122118219E-01   0.380768409E-01   0.302824879E-01  -0.266153211E-02  -0.156426045E-01
    94   92  -0.352393660E-01   0.338557699E+01   0.251656726E+00   0.107083189E-01   0.113479070E-01   0.387532197E-01   0.306306099E-01  -0.183763764E-02  -0.145105180E-01
    94   93  -0.352393660E-01   0.337822265E+01   0.229534135E+00   0.976374708E-02   0.104448995E-01   0.393791451E-01   0.309494137E-01  -0.107651701E-02  -0.133348130E-01
    94   94  -0.352393660E-01   0.337155084E+01   0.207196220E+00   0.881094778E-02   0.950589935E-02   0.399523983E-01   0.312386418E-01  -0.380526820E-03  -0.121189570E-01
    94   95  -0.352393660E-01   0.336556698E+01   0.184664271E+00   0.785072741E-02   0.853413208E-02   0.404709430E-01   0.314980603E-01   0.248171650E-03  -0.108665548E-01
    94   96  -0.352393660E-01   0.336027586E+01   0.161959655E+00   0.688389742E-02   0.753293808E-02   0.409329336E-01   0.317274588E-01   0.807620814E-03  -0.958133755E-02
    94   97  -0.352393660E-01   0.335568174E+01   0.139103816E+00   0.591127381E-02   0.650576162E-02   0.413367230E-01   0.319266507E-01   0.129607429E-02  -0.826715008E-02
    94   98  -0.352393660E-01   0.335178825E+01   0.116118251E+00   0.493367659E-02   0.545613922E-02   0.416808689E-01   0.320954740E-01   0.171200454E-02  -0.692793867E-02
    94   99  -0.352393660E-01   0.334859848E+01   0.930245115E-01   0.395192927E-02   0.438768734E-02   0.419641403E-01   0.322337907E-01   0.205410783E-02  -0.556773723E-02
    94  100  -0.352393660E-01   0.334611495E+01   0.698441859E-01   0.296685829E-02   0.330408995E-02   0.421855231E-01   0.323414880E-01   0.232131013E-02  -0.419065383E-02
    94  101  -0.352393660E-01   0.334433961E+01   0.465988944E-01   0.197929248E-02   0.220908540E-02   0.423442233E-01   0.324184777E-01   0.251277203E-02  -0.280085623E-02
    94  102  -0.352393660E-01   0.334327385E+01   0.233102798E-01   0.990062448E-03   0.110645308E-02   0.424396720E-01   0.324646968E-01   0.262789054E-02  -0.140255724E-02
    95    3  -0.333298437E-01   0.482573451E+01   0.000000000E+00   0.000000000E+00  -0.645172083E-13   0.480762103E-01  -0.370511009E-01  -0.175393607E-01   0.645172083E-13
    95    4  -0.333298437E-01   0.482536837E+01   0.237527918E-01   0.114194110E-02  -0.136479850E-02   0.480267473E-01  -0.370312670E-01  -0.175826834E-01   0.112812688E-02
    95    5  -0.333298437E-01   0.482427027E+01   0.474830120E-01   0.228244703E-02  -0.272252439E-02   0.478786381E-01  -0.369717962E-01  -0.177123791E-01   0.224937097E-02
    95    6  -0.333298437E-01   0.482244119E+01   0.711681057E-01   0.342008577E-02  -0.406615298E-02   0.476327181E-01  -0.368727802E-01  -0.179276252E-01   0.335689713E-02
    95    7  -0.333298437E-01   0.481988279E+01   0.947855509E-01   0.455343159E-02  -0.538875446E-02   0.472903730E-01  -0.367343718E-01  -0.182270618E-01   0.444396479E-02
    95    8  -0.333298437E-01   0.481659734E+01   0.118312875E+00   0.568106813E-02  -0.668354035E-02   0.468535268E-01  -0.365567839E-01  -0.186088003E-01   0.550397403E-02
    95    9  -0.333298437E-01   0.481258779E+01   0.141727673E+00   0.680159148E-02  -0.794390852E-02   0.463246259E-01  -0.363402895E-01  -0.190704378E-01   0.653051050E-02
    95   10  -0.333298437E-01   0.480785776E+01   0.165007621E+00   0.791361316E-02  -0.916348624E-02   0.457066208E-01  -0.360852198E-01  -0.196090795E-01   0.751738828E-02
    95   11  -0.333298437E-01   0.480241150E+01   0.188130496E+00   0.901576302E-02  -0.103361707E-01   0.450029415E-01  -0.357919642E-01  -0.202213595E-01   0.845869019E-02
    95   12  -0.333298437E-01   0.479625389E+01   0.211074191E+00   0.101066921E-01  -0.114561676E-01   0.442174707E-01  -0.354609681E-01  -0.209034693E-01   0.934880616E-02
    95   13  -0.333298437E-01   0.478939051E+01   0.233816731E+00   0.111850753E-01  -0.125180261E-01   0.433545135E-01  -0.350927321E-01  -0.216511879E-01   0.101824683E-01
    95   14  -0.333298437E-01   0.478182754E+01   0.256336294E+00   0.122496139E-01  -0.135166706E-01   0.424187645E-01  -0.346878099E-01  -0.224599158E-01   0.109547819E-01
    95   15  -0.333298437E-01   0.477357184E+01   0.278611223E+00   0.132990383E-01  -0.144474292E-01   0.414152718E-01  -0.342468069E-01  -0.233247093E-01   0.116612548E-01
    95   16  -0.333298437E-01   0.476463087E+01   0.300620045E+00   0.143321101E-01  -0.153060591E-01   0.403493982E-01  -0.337703783E-01  -0.242403173E-01   0.122978213E-01
    95   17  -0.333298437E-01   0.475501276E+01   0.322341491E+00   0.153476244E-01  -0.160887654E-01   0.392267838E-01  -0.332592268E-01  -0.252012261E-01   0.128608624E-01
    95   18  -0.333298437E-01   0.474472627E+01   0.343754508E+00   0.163444117E-01  -0.167922202E-01   0.380533026E-01  -0.327141009E-01  -0.262016931E-01   0.133472233E-01
    95   19  -0.333298437E-01   0.473378078E+01   0.364838281E+00   0.173213400E-01  -0.174135737E-01   0.368350232E-01  -0.321357922E-01  -0.272357952E-01   0.137542255E-01
    95   20  -0.333298437E-01   0.472218631E+01   0.385572250E+00   0.182773163E-01  -0.179504633E-01   0.355781643E-01  -0.315251334E-01  -0.282974648E-01   0.140796756E-01
    95   21  -0.333298437E-01   0.470995350E+01   0.405936125E+00   0.192112883E-01  -0.184010189E-01   0.342890549E-01  -0.308829961E-01  -0.293805363E-01   0.143218700E-01
    95   22  -0.333298437E-01   0.469709359E+01   0.425909908E+00   0.201222455E-01  -0.187638620E-01   0.329740909E-01  -0.302102878E-01  -0.304787863E-01   0.144795950E-01
    95   23  -0.333298437E-01   0.468361846E+01   0.445473908E+00   0.210092210E-01  -0.190381048E-01   0.316396956E-01  -0.295079500E-01  -0.315859734E-01   0.145521249E-01
    95   24  -0.333298437E-01   0.466954059E+01   0.464608760E+00   0.218712917E-01  -0.192233417E-01   0.302922793E-01  -0.287769554E-01  -0.326958793E-01   0.145392140E-01
    95   25  -0.333298437E-01   0.465487304E+01   0.483295444E+00   0.227075800E-01  -0.193196407E-01   0.289382007E-01  -0.280183056E-01  -0.338023458E-01   0.144410880E-01
    95   26  -0.333298437E-01   0.463962949E+01   0.501515305E+00   0.235172537E-01  -0.193275294E-01   0.275837315E-01  -0.272330283E-01  -0.348993122E-01   0.142584300E-01
    95   27  -0.333298437E-01   0.462382419E+01   0.519250070E+00   0.242995274E-01  -0.192479793E-01   0.262350215E-01  -0.264221751E-01  -0.359808484E-01   0.139923647E-01
    95   28  -0.333298437E-01   0.460747199E+01   0.536481865E+00   0.250536621E-01  -0.190823870E-01   0.248980666E-01  -0.255868189E-01  -0.370411883E-01   0.136444400E-01
    95   29  -0.333298437E-01   0.459058830E+01   0.553193241E+00   0.257789659E-01  -0.188325540E-01   0.235786792E-01  -0.247280516E-01  -0.380747582E-01   0.132166064E-01
    95   30  -0.333298437E-01   0.457318909E+01   0.569367185E+00   0.264747939E-01  -0.185006629E-01   0.222824607E-01  -0.238469813E-01  -0.390762037E-01   0.127111938E-01
    95   31  -0.333298437E-01   0.455529087E+01   0.584987146E+00   0.271405484E-01  -0.180892534E-01   0.210147783E-01  -0.229447306E-01  -0.400404158E-01   0.121308871E-01
    95   32  -0.333298437E-01   0.453691073E+01   0.600037052E+00   0.277756783E-01  -0.176011967E-01   0.197807420E-01  -0.220224337E-01  -0.409625501E-01   0.114787010E-01
    95   33  -0.333298437E-01   0.451806627E+01   0.614501328E+00   0.283796793E-01  -0.170396684E-01   0.185851868E-01  -0.210812348E-01  -0.418380464E-01   0.107579528E-01
    95   34  -0.333298437E-01   0.449877560E+01   0.628364919E+00   0.289520931E-01  -0.164081208E-01   0.174326562E-01  -0.201222854E-01  -0.426626449E-01   0.997223521E-02
    95   35  -0.333298437E-01   0.447905735E+01   0.641613310E+00   0.294925071E-01  -0.157102551E-01   0.163273893E-01  -0.191467425E-01  -0.434323993E-01   0.912538796E-02
    95   36  -0.333298437E-01   0.445893065E+01   0.654232541E+00   0.300005537E-01  -0.149499935E-01   0.152733097E-01  -0.181557670E-01  -0.441436869E-01   0.822147041E-02
    95   37  -0.333298437E-01   0.443841509E+01   0.666209235E+00   0.304759096E-01  -0.141314507E-01   0.142740176E-01  -0.171505211E-01  -0.447932167E-01   0.726473345E-02
    95   38  -0.333298437E-01   0.441753075E+01   0.677530608E+00   0.309182953E-01  -0.132589065E-01   0.133327846E-01  -0.161321672E-01  -0.453780345E-01   0.625959141E-02
    95   39  -0.333298437E-01   0.439629814E+01   0.688184499E+00   0.313274737E-01  -0.123367785E-01   0.124525509E-01  -0.151018656E-01  -0.458955272E-01   0.521059540E-02
    95   40  -0.333298437E-01   0.437473820E+01   0.698159381E+00   0.317032498E-01  -0.113695963E-01   0.116359218E-01  -0.140607735E-01  -0.463434213E-01   0.412240749E-02
    95   41  -0.333298437E-01   0.435287229E+01   0.707444384E+00   0.320454694E-01  -0.103619748E-01   0.108851724E-01  -0.130100432E-01  -0.467197843E-01   0.299977387E-02
    95   42  -0.333298437E-01   0.433072217E+01   0.716029317E+00   0.323540181E-01  -0.931859083E-02   0.102022476E-01  -0.119508206E-01  -0.470230202E-01   0.184750171E-02
    95   43  -0.333298437E-01   0.430830994E+01   0.723904679E+00   0.326288204E-01  -0.824415980E-02   0.958876626E-02  -0.108842442E-01  -0.472518649E-01   0.670435684E-03
    95   44  -0.333298437E-01   0.428565809E+01   0.731061685E+00   0.328698385E-01  -0.714341282E-02   0.904602997E-02  -0.981144375E-02  -0.474053807E-01  -0.526564846E-03
    95   45  -0.333298437E-01   0.426278941E+01   0.737492278E+00   0.330770714E-01  -0.602107670E-02   0.857502826E-02  -0.873353887E-02  -0.474829487E-01  -0.173864586E-02
    95   46  -0.333298437E-01   0.423972699E+01   0.743189149E+00   0.332505536E-01  -0.488185448E-02   0.817644549E-02  -0.765163847E-02  -0.474842591E-01  -0.296097820E-02
    95   47  -0.333298437E-01   0.421649423E+01   0.748145753E+00   0.333903539E-01  -0.373040712E-02   0.785067320E-02  -0.656683952E-02  -0.474093032E-01  -0.418877600E-02
    95   48  -0.333298437E-01   0.419311475E+01   0.752356322E+00   0.334965746E-01  -0.257133704E-02   0.759781893E-02  -0.548022629E-02  -0.472583623E-01  -0.541731320E-02
    95   49  -0.333298437E-01   0.416961239E+01   0.755815883E+00   0.335693500E-01  -0.140917299E-02   0.741771544E-02  -0.439286952E-02  -0.470319963E-01  -0.664193881E-02
    95   50  -0.333298437E-01   0.414601122E+01   0.758520268E+00   0.336088454E-01  -0.248355977E-03   0.730993367E-02  -0.330582579E-02  -0.467310331E-01  -0.785809121E-02
    95   51  -0.333298437E-01   0.412233543E+01   0.760466129E+00   0.336152562E-01   0.906773386E-03   0.727379343E-02  -0.222013682E-02  -0.463565562E-01  -0.906131089E-02
    95   52  -0.333298437E-01   0.409860938E+01   0.761650946E+00   0.335888062E-01   0.205198614E-02   0.730837519E-02  -0.113682898E-02  -0.459098926E-01  -0.102472520E-01
    95   53  -0.333298437E-01   0.407485752E+01   0.762073041E+00   0.335297473E-01   0.318317514E-02   0.741253159E-02  -0.569127552E-04  -0.453926010E-01  -0.114116929E-01
    95   54  -0.333298437E-01   0.405110436E+01   0.761731580E+00   0.334383577E-01   0.429636430E-02   0.758490035E-02   0.101861765E-02  -0.448064598E-01  -0.125505453E-01
    95   55  -0.333298437E-01   0.402737446E+01   0.760626586E+00   0.333149411E-01   0.538771627E-02   0.782391243E-02   0.208878469E-02  -0.441534530E-01  -0.136598628E-01
    95   56  -0.333298437E-01   0.400369238E+01   0.758758937E+00   0.331598258E-01   0.645354017E-02   0.812780899E-02   0.315262778E-02  -0.434357618E-01  -0.147358487E-01
