   0.130556463E+01  -0.400355019E+01  -0.139975490E+01   0.342530231E+00
   0.135335343E+01  -0.402206214E+01  -0.146205938E+01   0.349557314E+00
   0.140269088E+01  -0.403295989E+01  -0.152124063E+01   0.355685781E+00
   0.145343462E+01  -0.403548085E+01  -0.157685858E+01   0.360524529E+00
   0.150537240E+01  -0.402910417E+01  -0.162855258E+01   0.363675941E+00
   0.155822440E+01  -0.401365710E+01  -0.167608597E+01   0.364792940E+00
   0.161165650E+01  -0.398936214E+01  -0.171936872E+01   0.363643686E+00
   0.166530387E+01  -0.395679968E+01  -0.175845012E+01   0.360164210E+00
   0.171880063E+01  -0.391679506E+01  -0.179348714E+01   0.354478637E+00
   0.177180889E+01  -0.387027194E+01  -0.182470447E+01   0.346877707E+00
   0.182404094E+01  -0.381812204E+01  -0.185236068E+01   0.337763465E+00
   0.187527126E+01  -0.376112361E+01  -0.187672741E+01   0.327580552E+00
   0.192533839E+01  -0.369991279E+01  -0.189807978E+01   0.316755332E+00
   0.197413932E+01  -0.363499231E+01  -0.191669300E+01   0.305655481E+00
   0.202161995E+01  -0.356675716E+01  -0.193284073E+01   0.294571946E+00
   0.206776421E+01  -0.349552212E+01  -0.194679298E+01   0.283718199E+00
   0.211258403E+01  -0.342154394E+01  -0.195881307E+01   0.273239605E+00
   0.215611076E+01  -0.334503654E+01  -0.196915434E+01   0.263226853E+00
   0.219838850E+01  -0.326618061E+01  -0.197805703E+01   0.253729547E+00
   0.223946913E+01  -0.318512932E+01  -0.198574583E+01   0.244768031E+00
   0.227940864E+01  -0.310201186E+01  -0.199242819E+01   0.236342792E+00
   0.231826475E+01  -0.301693585E+01  -0.199829334E+01   0.228441533E+00
   0.235609516E+01  -0.292998926E+01  -0.200351192E+01   0.221044257E+00
   0.239295655E+01  -0.284124226E+01  -0.200823600E+01   0.214126810E+00
   0.242890392E+01  -0.275074906E+01  -0.201259932E+01   0.207663266E+00
   0.246399024E+01  -0.265854978E+01  -0.201671776E+01   0.201627490E+00
   0.249826632E+01  -0.256467255E+01  -0.202068989E+01   0.195994112E+00
   0.253178073E+01  -0.246913558E+01  -0.202459753E+01   0.190739107E+00
   0.256457993E+01  -0.237194933E+01  -0.202850642E+01   0.185840108E+00
   0.259670836E+01  -0.227311879E+01  -0.203246688E+01   0.181276530E+00
   0.262820854E+01  -0.217264571E+01  -0.203651458E+01   0.177029593E+00
   0.265912128E+01  -0.207053086E+01  -0.204067132E+01   0.173082269E+00
   0.268948577E+01  -0.196677620E+01  -0.204494595E+01   0.169419184E+00
   0.271933978E+01  -0.186138707E+01  -0.204933541E+01   0.166026507E+00
   0.274871978E+01  -0.175437411E+01  -0.205382581E+01   0.162891824E+00
   0.277766105E+01  -0.164575514E+01  -0.205839371E+01   0.160004015E+00
   0.280619785E+01  -0.153555679E+01  -0.206300744E+01   0.157353139E+00
   0.283436350E+01  -0.142381584E+01  -0.206762854E+01   0.154930325E+00
   0.286219047E+01  -0.131058036E+01  -0.207221329E+01   0.152727673E+00
   0.288971050E+01  -0.119591046E+01  -0.207671422E+01   0.150738169E+00
   0.291695468E+01  -0.107987883E+01  -0.208108170E+01   0.148955613E+00
   0.294395352E+01  -0.962570827E+00  -0.208526547E+01   0.147374549E+00
   0.297073702E+01  -0.844084314E+00  -0.208921612E+01   0.145990216E+00
   0.299733474E+01  -0.724529149E+00  -0.209288649E+01   0.144798500E+00
   0.302377589E+01  -0.604026376E+00  -0.209623300E+01   0.143795902E+00
   0.305008934E+01  -0.482707139E+00  -0.209921676E+01   0.142979502E+00
   0.307630373E+01  -0.360711352E+00  -0.210180460E+01   0.142346940E+00
   0.310244751E+01  -0.238186160E+00  -0.210396991E+01   0.141896398E+00
   0.312854897E+01  -0.884286540E-01  -0.157938783E+01   0.141626586E+00
   0.890064274E-02  -0.151547485E-01   0.211014706E+01   0.196259264E+00
   0.267069425E-01  -0.120778929E+00   0.140489605E+01   0.196285563E+00
   0.445283077E-01  -0.226322143E+00   0.139946468E+01   0.196364656E+00
   0.623748577E-01  -0.331669841E+00   0.139042219E+01   0.196497137E+00
   0.802568249E-01  -0.436708750E+00   0.137779800E+01   0.196683990E+00
   0.981845994E-01  -0.541327465E+00   0.136163307E+01   0.196926578E+00
   0.116168774E+00  -0.645417037E+00   0.134197966E+01   0.197226633E+00
   0.134220186E+00  -0.748871562E+00   0.131890093E+01   0.197586241E+00
   0.152349964E+00  -0.851588763E+00   0.129247046E+01   0.198007827E+00
   0.170569566E+00  -0.953470564E+00   0.126277172E+01   0.198494133E+00
   0.188890825E+00  -0.105442365E+01   0.122989749E+01   0.199048204E+00
   0.207325991E+00  -0.115436002E+01   0.119394913E+01   0.199673364E+00
   0.225887767E+00  -0.125319750E+01   0.115503587E+01   0.200373198E+00
   0.244589359E+00  -0.135086021E+01   0.111327393E+01   0.201151537E+00
   0.263444511E+00  -0.144727902E+01   0.106878568E+01   0.202012439E+00
   0.282467551E+00  -0.154239194E+01   0.102169868E+01   0.202960181E+00
   0.301673433E+00  -0.163614442E+01   0.972144725E+00   0.203999243E+00
   0.321077786E+00  -0.172848957E+01   0.920258789E+00   0.205134307E+00
   0.340696957E+00  -0.181938835E+01   0.866178015E+00   0.206370256E+00
   0.360548064E+00  -0.190880961E+01   0.810040656E+00   0.207712175E+00
   0.380649053E+00  -0.199672999E+01   0.751985038E+00   0.209165364E+00
   0.401018752E+00  -0.208313382E+01   0.692148540E+00   0.210735356E+00
   0.421676942E+00  -0.216801276E+01   0.630666618E+00   0.212427933E+00
   0.442644421E+00  -0.225136541E+01   0.567671884E+00   0.214249165E+00
   0.463943092E+00  -0.233319678E+01   0.503293262E+00   0.216205439E+00
   0.485596042E+00  -0.241351760E+01   0.437655233E+00   0.218303508E+00
   0.507627649E+00  -0.249234356E+01   0.370877193E+00   0.220550545E+00
   0.530063687E+00  -0.256969440E+01   0.303072928E+00   0.222954197E+00
   0.552931451E+00  -0.264559292E+01   0.234350229E+00   0.225522656E+00
   0.576259897E+00  -0.272006385E+01   0.164810641E+00   0.228264730E+00
   0.600079797E+00  -0.279313268E+01   0.945493774E-01   0.231189922E+00
   0.624423912E+00  -0.286482435E+01   0.236553863E-01   0.234308508E+00
   0.649327184E+00  -0.293516187E+01  -0.477884184E-01   0.237631625E+00
   0.674826952E+00  -0.300416480E+01  -0.119704753E+00   0.241171340E+00
   0.700963186E+00  -0.307184766E+01  -0.192021385E+00   0.244940725E+00
   0.727778744E+00  -0.313821816E+01  -0.264670367E+00   0.248953898E+00
   0.755319644E+00  -0.320327522E+01  -0.337587071E+00   0.253226040E+00
   0.783635361E+00  -0.326700679E+01  -0.410709001E+00   0.257773356E+00
   0.812779118E+00  -0.332938723E+01  -0.483974352E+00   0.262612951E+00
   0.842808187E+00  -0.339037433E+01  -0.557320262E+00   0.267762586E+00
   0.873784152E+00  -0.344990567E+01  -0.630680702E+00   0.273240249E+00
   0.905773122E+00  -0.350789411E+01  -0.703983900E+00   0.279063459E+00
   0.938845832E+00  -0.356422229E+01  -0.777149199E+00   0.285248188E+00
   0.973077564E+00  -0.361873568E+01  -0.850083174E+00   0.291807226E+00
   0.100854778E+01  -0.367123390E+01  -0.922674875E+00   0.298747784E+00
   0.104533930E+01  -0.372145998E+01  -0.994789993E+00   0.306068035E+00
   0.108353682E+01  -0.376908742E+01  -0.106626386E+01   0.313752246E+00
   0.112322446E+01  -0.381370513E+01  -0.113689334E+01   0.321764107E+00
   0.116448196E+01  -0.385480153E+01  -0.120642801E+01   0.330037922E+00
   0.120737911E+01  -0.389175035E+01  -0.127456180E+01   0.338467566E+00
   0.125196787E+01  -0.392380354E+01  -0.134092732E+01   0.346893731E+00
   0.129827210E+01  -0.395009979E+01  -0.140509666E+01   0.355091155E+00
   0.134627482E+01  -0.396970023E+01  -0.146659360E+01   0.362759432E+00
   0.139590430E+01  -0.398166197E+01  -0.152492214E+01   0.369523327E+00
   0.144702119E+01  -0.398515205E+01  -0.157961247E+01   0.374950195E+00
   0.149941046E+01  -0.397958562E+01  -0.163027774E+01   0.378590928E+00
   0.155278247E+01  -0.396474990E+01  -0.167666553E+01   0.380044403E+00
   0.160678637E+01  -0.394086432E+01  -0.171868481E+01   0.379033686E+00
   0.166103553E+01  -0.390854395E+01  -0.175639758E+01   0.375470603E+00
   0.171514040E+01  -0.386867402E+01  -0.178998179E+01   0.369483099E+00
   0.176874115E+01  -0.382224398E+01  -0.181968434E+01   0.361392488E+00
   0.182153262E+01  -0.377020059E+01  -0.184578254E+01   0.351649228E+00
   0.187327749E+01  -0.371335847E+01  -0.186856158E+01   0.340752069E+00
   0.192380811E+01  -0.365237199E+01  -0.188830571E+01   0.329176789E+00
   0.197301986E+01  -0.358774932E+01  -0.190529643E+01   0.317329808E+00
   0.202086018E+01  -0.351988402E+01  -0.191981219E+01   0.305528603E+00
   0.206731654E+01  -0.344908699E+01  -0.193212709E+01   0.294002298E+00
   0.211240528E+01  -0.337561112E+01  -0.194250826E+01   0.282903616E+00
   0.215616247E+01  -0.329966754E+01  -0.195121250E+01   0.272324951E+00
   0.219863678E+01  -0.322143532E+01  -0.195848320E+01   0.262314150E+00
   0.223988424E+01  -0.314106702E+01  -0.196454791E+01   0.252887920E+00
   0.227996460E+01  -0.305869190E+01  -0.196961663E+01   0.244042288E+00
   0.231893876E+01  -0.297441807E+01  -0.197388101E+01   0.235760313E+00
   0.235686721E+01  -0.288833420E+01  -0.197751397E+01   0.228017539E+00
   0.239380897E+01  -0.280051113E+01  -0.198066989E+01   0.220785721E+00
   0.242982101E+01  -0.271100364E+01  -0.198348493E+01   0.214035291E+00
   0.246495795E+01  -0.261985226E+01  -0.198607757E+01   0.207736925E+00
   0.249927199E+01  -0.252708517E+01  -0.198854921E+01   0.201862505E+00
   0.253281288E+01  -0.243272034E+01  -0.199098478E+01   0.196385658E+00
   0.256562808E+01  -0.233676758E+01  -0.199345334E+01   0.191282018E+00
   0.259776286E+01  -0.223923080E+01  -0.199600881E+01   0.186529320E+00
   0.262926049E+01  -0.214011024E+01  -0.199869064E+01   0.182107371E+00
   0.266016240E+01  -0.203940467E+01  -0.200152453E+01   0.177997961E+00
   0.269050835E+01  -0.193711367E+01  -0.200452335E+01   0.174184734E+00
   0.272033663E+01  -0.183323972E+01  -0.200768803E+01   0.170653042E+00
   0.274968416E+01  -0.172779027E+01  -0.201100862E+01   0.167389798E+00
   0.277858669E+01  -0.162077965E+01  -0.201446548E+01   0.164383330E+00
   0.280707890E+01  -0.151223071E+01  -0.201803055E+01   0.161623243E+00
   0.283519451E+01  -0.140217634E+01  -0.202166874E+01   0.159100295E+00
   0.286296641E+01  -0.129066063E+01  -0.202533939E+01   0.156806284E+00
   0.289042675E+01  -0.117773974E+01  -0.202899778E+01   0.154733955E+00
   0.291760704E+01  -0.106348246E+01  -0.203259671E+01   0.152876906E+00
   0.294453819E+01  -0.947970441E+00  -0.203608800E+01   0.151229524E+00
   0.297125062E+01  -0.831298051E+00  -0.203942400E+01   0.149786920E+00
   0.299777435E+01  -0.713571906E+00  -0.204255902E+01   0.148544878E+00
   0.302413900E+01  -0.594910093E+00  -0.204545064E+01   0.147499816E+00
   0.305037391E+01  -0.475441084E+00  -0.204806088E+01   0.146648752E+00
   0.307650815E+01  -0.355302394E+00  -0.205035724E+01   0.145989276E+00
   0.310257062E+01  -0.234639007E+00  -0.205231359E+01   0.145519535E+00
   0.312859008E+01  -0.871210408E-01  -0.154055134E+01   0.145238213E+00
   0.882339530E-02  -0.148492491E-01   0.204700622E+01   0.202411123E+00
   0.264751591E-01  -0.118394619E+00   0.136281710E+01   0.202437563E+00
   0.441418655E-01  -0.221861572E+00   0.135743640E+01   0.202517093E+00
   0.618335537E-01  -0.325138112E+00   0.134848235E+01   0.202650352E+00
   0.795603781E-01  -0.428113523E+00   0.133598459E+01   0.202838394E+00
   0.973326543E-01  -0.530678959E+00   0.131998435E+01   0.203082683E+00
   0.115160904E+00  -0.632728038E+00   0.130053423E+01   0.203385073E+00
   0.133055899E+00  -0.734157427E+00   0.127769775E+01   0.203747796E+00
   0.151028707E+00  -0.834867429E+00   0.125154888E+01   0.204173442E+00
   0.169090730E+00  -0.934762556E+00   0.122217150E+01   0.204664937E+00
   0.187253752E+00  -0.103375210E+01   0.118965873E+01   0.205225518E+00
   0.205529976E+00  -0.113175066E+01   0.115411228E+01   0.205858716E+00
   0.223932070E+00  -0.122867867E+01   0.111564158E+01   0.206568329E+00
   0.242473204E+00  -0.132446289E+01   0.107436300E+01   0.207358406E+00
   0.261167095E+00  -0.141903682E+01   0.103039892E+01   0.208233225E+00
   0.280028047E+00  -0.151234106E+01   0.983876737E+00   0.209197282E+00
   0.299070994E+00  -0.160432368E+01   0.934927902E+00   0.210255275E+00
   0.318311549E+00  -0.169494037E+01   0.883686856E+00   0.211412103E+00
   0.337766045E+00  -0.178415462E+01   0.830289983E+00   0.212672862E+00
   0.357451592E+00  -0.187193778E+01   0.774874547E+00   0.214042848E+00
   0.377386127E+00  -0.195826892E+01   0.717577644E+00   0.215527572E+00
   0.397588472E+00  -0.204313469E+01   0.658535183E+00   0.217132775E+00
   0.418078404E+00  -0.212652900E+01   0.597880910E+00   0.218864458E+00
   0.438876724E+00  -0.220845259E+01   0.535745498E+00   0.220728909E+00
   0.460005334E+00  -0.228891246E+01   0.472255719E+00   0.222732750E+00
   0.481487332E+00  -0.236792122E+01   0.407533709E+00   0.224882987E+00
   0.503347109E+00  -0.244549628E+01   0.341696355E+00   0.227187065E+00
   0.525610462E+00  -0.252165898E+01   0.274854798E+00   0.229652938E+00
   0.548304723E+00  -0.259643358E+01   0.207114074E+00   0.232289145E+00
   0.571458899E+00  -0.266984618E+01   0.138572912E+00   0.235104892E+00
   0.595103836E+00  -0.274192354E+01   0.693236684E-01   0.238110140E+00
   0.619272398E+00  -0.281269182E+01  -0.547570466E-03   0.241315705E+00
   0.643999668E+00  -0.288217526E+01  -0.709607265E-01   0.244733350E+00
   0.669323175E+00  -0.295039469E+01  -0.141841305E+00   0.248375885E+00
   0.695283139E+00  -0.301736603E+01  -0.213119796E+00   0.252257253E+00
   0.721922749E+00  -0.308309858E+01  -0.284730904E+00   0.256392605E+00
   0.749288459E+00  -0.314759315E+01  -0.356612579E+00   0.260798346E+00
   0.777430303E+00  -0.321083991E+01  -0.428704837E+00   0.265492125E+00
   0.806402230E+00  -0.327281600E+01  -0.500948338E+00   0.270492763E+00
   0.836262445E+00  -0.333348255E+01  -0.573282665E+00   0.275820048E+00
   0.867073723E+00  -0.339278117E+01  -0.645644248E+00   0.281494366E+00
   0.898903694E+00  -0.345062959E+01  -0.717963823E+00   0.287536060E+00
   0.931825026E+00  -0.350691621E+01  -0.790163308E+00   0.293964409E+00
   0.965915450E+00  -0.356149314E+01  -0.862151941E+00   0.300796045E+00
   0.100125752E+01  -0.361416745E+01  -0.933821472E+00   0.308042570E+00
   0.103793791E+01  -0.366469014E+01  -0.100504021E+01   0.315707064E+00
   0.107604615E+01  -0.371274253E+01  -0.107564576E+01   0.323779062E+00
   0.111567225E+01  -0.375792003E+01  -0.114543641E+01   0.332227536E+00
   0.115690309E+01  -0.379971431E+01  -0.121416152E+01   0.340991414E+00
   0.119981682E+01  -0.383749609E+01  -0.128151195E+01   0.349967372E+00
   0.124447489E+01  -0.387050405E+01  -0.134711275E+01   0.358995229E+00
   0.129091125E+01  -0.389784880E+01  -0.141052217E+01   0.367842534E+00
   0.133911871E+01  -0.391854506E+01  -0.147124268E+01   0.376192078E+00
   0.138903344E+01  -0.393158551E+01  -0.152874996E+01   0.383638959E+00
   0.144052016E+01  -0.393606199E+01  -0.158254239E+01   0.389706349E+00
   0.149336180E+01  -0.393131923E+01  -0.163220459E+01   0.393888609E+00
   0.154725911E+01  -0.391709884E+01  -0.167746691E+01   0.395723591E+00
   0.160184390E+01  -0.389361500E+01  -0.171823765E+01   0.394881968E+00
   0.165670644E+01  -0.386151974E+01  -0.175459374E+01   0.391246109E+00
   0.171143190E+01  -0.382176363E+01  -0.178673719E+01   0.384946477E+00
   0.176563693E+01  -0.377540775E+01  -0.181493996E+01   0.376337935E+00
   0.181899773E+01  -0.372345782E+01  -0.183949979E+01   0.365925209E+00
   0.187126466E+01  -0.366676589E+01  -0.186071598E+01   0.354267739E+00
   0.192226380E+01  -0.360600363E+01  -0.187888171E+01   0.341896249E+00
   0.197188920E+01  -0.354168268E+01  -0.189428418E+01   0.329259590E+00
   0.202009030E+01  -0.347419315E+01  -0.190720601E+01   0.316703626E+00
   0.206685853E+01  -0.340384043E+01  -0.191792490E+01   0.304473645E+00
   0.211221511E+01  -0.333087244E+01  -0.192671122E+01   0.292729409E+00
   0.215620116E+01  -0.325549674E+01  -0.193382484E+01   0.281564309E+00
   0.219887019E+01  -0.317789034E+01  -0.193951192E+01   0.271023609E+00
   0.224028262E+01  -0.309820487E+01  -0.194400243E+01   0.261119585E+00
   0.228050202E+01  -0.301656946E+01  -0.194750858E+01   0.251843103E+00
   0.231959263E+01  -0.293309254E+01  -0.195022397E+01   0.243171999E+00
   0.235761775E+01  -0.284786330E+01  -0.195232343E+01   0.235076893E+00
   0.239463876E+01  -0.276095319E+01  -0.195396322E+01   0.227525080E+00
   0.243071462E+01  -0.267241746E+01  -0.195528156E+01   0.220483058E+00
   0.246590162E+01  -0.258229696E+01  -0.195639914E+01   0.213918096E+00
   0.250025332E+01  -0.249061991E+01  -0.195741986E+01   0.207799155E+00
   0.253382065E+01  -0.239740401E+01  -0.195843140E+01   0.202097379E+00
   0.256665204E+01  -0.230265844E+01  -0.195950589E+01   0.196786311E+00
   0.259879357E+01  -0.220638608E+01  -0.196070060E+01   0.191841926E+00
   0.263028923E+01  -0.210858571E+01  -0.196205851E+01   0.187242563E+00
   0.266118105E+01  -0.200925421E+01  -0.196360912E+01   0.182968791E+00
   0.269150936E+01  -0.190838883E+01  -0.196536915E+01   0.179003243E+00
   0.272131292E+01  -0.180598934E+01  -0.196734345E+01   0.175330439E+00
   0.275062911E+01  -0.170206013E+01  -0.196952599E+01   0.171936610E+00
   0.277949409E+01  -0.159661212E+01  -0.197190092E+01   0.168809527E+00
   0.280794296E+01  -0.148966456E+01  -0.197444383E+01   0.165938341E+00
   0.283600984E+01  -0.138124655E+01  -0.197712304E+01   0.163313448E+00
   0.286372802E+01  -0.127139834E+01  -0.197990105E+01   0.160926353E+00
   0.289113004E+01  -0.116017226E+01  -0.198273598E+01   0.158769565E+00
   0.291824780E+01  -0.104763335E+01  -0.198558317E+01   0.156836498E+00
   0.294511264E+01  -0.933859687E+00  -0.198839663E+01   0.155121393E+00
   0.297175540E+01  -0.818942292E+00  -0.199113059E+01   0.153619242E+00
   0.299820651E+01  -0.702984698E+00  -0.199374092E+01   0.152325741E+00
   0.302449604E+01  -0.586102203E+00  -0.199618645E+01   0.151237237E+00
   0.305065376E+01  -0.468420790E+00  -0.199843020E+01   0.150350694E+00
   0.307670920E+01  -0.350075767E+00  -0.200044044E+01   0.149663662E+00
   0.310269171E+01  -0.231210166E+00  -0.200219155E+01   0.149174257E+00
   0.312863053E+01  -0.858565214E-01  -0.150286709E+01   0.148881145E+00
   0.874717783E-02  -0.145567558E-01   0.198601654E+01   0.208690636E+00
   0.262464626E-01  -0.116090224E+00   0.132217083E+01   0.208717128E+00
   0.437605584E-01  -0.217547686E+00   0.131683695E+01   0.208796832E+00
   0.612994182E-01  -0.318819591E+00   0.130796512E+01   0.208930435E+00
   0.788731131E-01  -0.419797668E+00   0.129558520E+01   0.209119069E+00
   0.964918785E-01  -0.520375517E+00   0.127973874E+01   0.209364304E+00
