1 xplmin   xplmax   zplmax   arad   x-zero   xmagax   xmaj  xzmax  xatpi  xofset  a-ratio b-zero   Ip  Ipnorm
   0.140000000E+01   0.230000000E+01   0.855000000E+00   0.450000000E+00   0.185000000E+01   0.185528795E+01   0.185000000E+01   0.162500000E+01   0.140000000E+01   0.000000000E+00   0.411111111E+01   0.200000000E+01   0.000000000E+00   0.142484925E+00
     3   50  -0.474222259E-01   0.185595541E+01   0.804083871E-02   0.207716982E-02   0.284360405E-03   0.258322150E+00  -0.300969850E-03  -0.442878062E+00  -0.140355253E-02
     3   51  -0.474222259E-01   0.185573195E+01   0.806786656E-02   0.208408670E-02   0.292893319E-03   0.258318804E+00  -0.202074582E-03  -0.442965779E+00  -0.141594737E-02
     3   52  -0.474222259E-01   0.185550745E+01   0.808427336E-02   0.208826175E-02   0.300558494E-03   0.258316325E+00  -0.102690723E-03  -0.443053029E+00  -0.142599836E-02
     3   53  -0.474222259E-01   0.185528243E+01   0.808997168E-02   0.208967286E-02   0.307139515E-03   0.258314616E+00  -0.303971281E-05  -0.443139736E+00  -0.143347632E-02
     3   54  -0.474222259E-01   0.185505739E+01   0.808492803E-02   0.208831177E-02   0.312445823E-03   0.258313542E+00   0.966533240E-04  -0.443225832E+00  -0.143818539E-02
     3   55  -0.474222259E-01   0.185483285E+01   0.806916381E-02   0.208418429E-02   0.316321241E-03   0.258312939E+00   0.196162567E-03  -0.443311284E+00  -0.143997168E-02
     3   56  -0.474222259E-01   0.185460931E+01   0.804275481E-02   0.207731017E-02   0.318654621E-03   0.258312621E+00   0.295264531E-03  -0.443396105E+00  -0.143873384E-02
     3   57  -0.474222259E-01   0.185438726E+01   0.800582935E-02   0.206772261E-02   0.319381407E-03   0.258312392E+00   0.393740986E-03  -0.443480284E+00  -0.143442440E-02
     3   58  -0.474222259E-01   0.185416719E+01   0.795856501E-02   0.205546747E-02   0.318488734E-03   0.258312059E+00   0.491381654E-03  -0.443563843E+00  -0.142705443E-02
     3   59  -0.474222259E-01   0.185394953E+01   0.790118436E-02   0.204060215E-02   0.316013675E-03   0.258311436E+00   0.587986592E-03  -0.443646803E+00  -0.141669121E-02
     3   60  -0.474222259E-01   0.185373471E+01   0.783394977E-02   0.202319429E-02   0.312035142E-03   0.258310358E+00   0.683368155E-03  -0.443729156E+00  -0.140344942E-02
     3   61  -0.474222259E-01   0.185352312E+01   0.775715766E-02   0.200332030E-02   0.306671911E-03   0.258308688E+00   0.777352511E-03  -0.443810900E+00  -0.138748841E-02
     3   62  -0.474222259E-01   0.185331511E+01   0.767113246E-02   0.198106381E-02   0.300073089E-03   0.258306319E+00   0.869780702E-03  -0.443892013E+00  -0.136900180E-02
     3   63  -0.474222259E-01   0.185311101E+01   0.757622051E-02   0.195651413E-02   0.292401101E-03   0.258303176E+00   0.960509225E-03  -0.443972431E+00  -0.134819966E-02
     3   64  -0.474222259E-01   0.185291109E+01   0.747278418E-02   0.192976472E-02   0.283836691E-03   0.258299220E+00   0.104941021E-02  -0.444052098E+00  -0.132531268E-02
     3   65  -0.474222259E-01   0.185271560E+01   0.736119632E-02   0.190091179E-02   0.274558959E-03   0.258294442E+00   0.113637124E-02  -0.444130926E+00  -0.130057149E-02
     3   66  -0.474222259E-01   0.185252476E+01   0.724183531E-02   0.187005301E-02   0.264742827E-03   0.258288861E+00   0.122129480E-02  -0.444208813E+00  -0.127420333E-02
     3   67  -0.474222259E-01   0.185233875E+01   0.711508057E-02   0.183728636E-02   0.254550449E-03   0.258282518E+00   0.130409758E-02  -0.444285641E+00  -0.124642296E-02
     3   68  -0.474222259E-01   0.185215771E+01   0.698130885E-02   0.180270914E-02   0.244137001E-03   0.258275477E+00   0.138470953E-02  -0.444361302E+00  -0.121743784E-02
     3   69  -0.474222259E-01   0.185198179E+01   0.684089098E-02   0.176641717E-02   0.233628213E-03   0.258267811E+00   0.146307282E-02  -0.444435657E+00  -0.118742522E-02
     3   70  -0.474222259E-01   0.185181107E+01   0.669418940E-02   0.172850413E-02   0.223145644E-03   0.258259608E+00   0.153914071E-02  -0.444508598E+00  -0.115655710E-02
     3   71  -0.474222259E-01   0.185164562E+01   0.654155616E-02   0.168906100E-02   0.212779466E-03   0.258250956E+00   0.161287648E-02  -0.444579991E+00  -0.112497268E-02
     3   72  -0.474222259E-01   0.185148552E+01   0.638333142E-02   0.164817575E-02   0.202607211E-03   0.258241949E+00   0.168425223E-02  -0.444649724E+00  -0.109279692E-02
     3   73  -0.474222259E-01   0.185133080E+01   0.621984244E-02   0.160593298E-02   0.192690455E-03   0.258232681E+00   0.175324790E-02  -0.444717691E+00  -0.106013707E-02
     3   74  -0.474222259E-01   0.185118149E+01   0.605140293E-02   0.156241381E-02   0.183071655E-03   0.258223239E+00   0.181985016E-02  -0.444783788E+00  -0.102707941E-02
     3   75  -0.474222259E-01   0.185103759E+01   0.587831271E-02   0.151769577E-02   0.173780807E-03   0.258213709E+00   0.188405153E-02  -0.444847927E+00  -0.993695842E-03
     3   76  -0.474222259E-01   0.185089910E+01   0.570085764E-02   0.147185276E-02   0.164836679E-03   0.258204170E+00   0.194584948E-02  -0.444910027E+00  -0.960045129E-03
     3   77  -0.474222259E-01   0.185076603E+01   0.551930976E-02   0.142495511E-02   0.156244888E-03   0.258194694E+00   0.200524564E-02  -0.444970018E+00  -0.926170968E-03
     3   78  -0.474222259E-01   0.185063836E+01   0.533392762E-02   0.137706966E-02   0.148003864E-03   0.258185345E+00   0.206224510E-02  -0.445027837E+00  -0.892108005E-03
     3   79  -0.474222259E-01   0.185051606E+01   0.514495665E-02   0.132825984E-02   0.140108899E-03   0.258176184E+00   0.211685577E-02  -0.445083440E+00  -0.857885932E-03
     3   80  -0.474222259E-01   0.185039911E+01   0.495262969E-02   0.127858582E-02   0.132539329E-03   0.258167257E+00   0.216908781E-02  -0.445136776E+00  -0.823516741E-03
     3   81  -0.474222259E-01   0.185028747E+01   0.475716763E-02   0.122810465E-02   0.125281330E-03   0.258158612E+00   0.221895317E-02  -0.445187818E+00  -0.789017595E-03
     3   82  -0.474222259E-01   0.185018113E+01   0.455877993E-02   0.117687043E-02   0.118314069E-03   0.258150287E+00   0.226646512E-02  -0.445236541E+00  -0.754397072E-03
     3   83  -0.474222259E-01   0.185008003E+01   0.435766538E-02   0.112493449E-02   0.111608495E-03   0.258142308E+00   0.231163790E-02  -0.445282922E+00  -0.719654031E-03
     3   84  -0.474222259E-01   0.184998415E+01   0.415401264E-02   0.107234551E-02   0.105143627E-03   0.258134704E+00   0.235448638E-02  -0.445326952E+00  -0.684794004E-03
     3   85  -0.474222259E-01   0.184989345E+01   0.394800098E-02   0.101914975E-02   0.988907394E-04   0.258127492E+00   0.239502581E-02  -0.445368624E+00  -0.649813462E-03
     3   86  -0.474222259E-01   0.184980789E+01   0.373980091E-02   0.965391188E-03   0.928254132E-04   0.258120689E+00   0.243327153E-02  -0.445407938E+00  -0.614711962E-03
     3   87  -0.474222259E-01   0.184972744E+01   0.352957477E-02   0.911111677E-03   0.869223497E-04   0.258114305E+00   0.246923881E-02  -0.445444895E+00  -0.579487042E-03
     3   88  -0.474222259E-01   0.184965206E+01   0.331747739E-02   0.856351120E-03   0.811555053E-04   0.258108344E+00   0.250294264E-02  -0.445479502E+00  -0.544134447E-03
     3   89  -0.474222259E-01   0.184958172E+01   0.310365666E-02   0.801147619E-03   0.755014704E-04   0.258102810E+00   0.253439763E-02  -0.445511769E+00  -0.508651586E-03
     3   90  -0.474222259E-01   0.184951638E+01   0.288825411E-02   0.745537622E-03   0.699406632E-04   0.258097704E+00   0.256361782E-02  -0.445541710E+00  -0.473038807E-03
     3   91  -0.474222259E-01   0.184945601E+01   0.267140545E-02   0.689556063E-03   0.644512716E-04   0.258093021E+00   0.259061662E-02  -0.445569337E+00  -0.437293414E-03
     3   92  -0.474222259E-01   0.184940059E+01   0.245324109E-02   0.633236504E-03   0.590181337E-04   0.258088761E+00   0.261540669E-02  -0.445594668E+00  -0.401418621E-03
     3   93  -0.474222259E-01   0.184935008E+01   0.223388665E-02   0.576611259E-03   0.536219689E-04   0.258084908E+00   0.263799992E-02  -0.445617719E+00  -0.365412853E-03
     3   94  -0.474222259E-01   0.184930446E+01   0.201346343E-02   0.519711523E-03   0.482526908E-04   0.258081461E+00   0.265840728E-02  -0.445638507E+00  -0.329283127E-03
     3   95  -0.474222259E-01   0.184926371E+01   0.179208889E-02   0.462567488E-03   0.428986851E-04   0.258078411E+00   0.267663885E-02  -0.445657050E+00  -0.293034390E-03
     3   96  -0.474222259E-01   0.184922780E+01   0.156987705E-02   0.405208461E-03   0.375517269E-04   0.258075749E+00   0.269270374E-02  -0.445673365E+00  -0.256674504E-03
     3   97  -0.474222259E-01   0.184919672E+01   0.134693894E-02   0.347662969E-03   0.322040106E-04   0.258073461E+00   0.270661003E-02  -0.445687468E+00  -0.220211329E-03
     3   98  -0.474222259E-01   0.184917045E+01   0.112338303E-02   0.289958871E-03   0.268526260E-04   0.258071545E+00   0.271836481E-02  -0.445699374E+00  -0.183657260E-03
     3   99  -0.474222259E-01   0.184914898E+01   0.899315573E-03   0.232123456E-03   0.214946289E-04   0.258069987E+00   0.272797410E-02  -0.445709096E+00  -0.147024350E-03
     3  100  -0.474222259E-01   0.184913229E+01   0.674841020E-03   0.174183543E-03   0.161295178E-04   0.258068787E+00   0.273544283E-02  -0.445716645E+00  -0.110326844E-03
     3  101  -0.474222259E-01   0.184912037E+01   0.450062393E-03   0.116165580E-03   0.107570575E-04   0.258067927E+00   0.274077487E-02  -0.445722031E+00  -0.735790522E-04
     3  102  -0.474222259E-01   0.184911322E+01   0.225081639E-03   0.580957370E-04   0.538008091E-05   0.258067420E+00   0.274397299E-02  -0.445725260E+00  -0.367982015E-04
     4    3  -0.474026234E-01   0.186455012E+01   0.000000000E+00   0.000000000E+00   0.722551429E-13   0.258579956E+00  -0.408753993E-02  -0.439403212E+00  -0.722551429E-13
     4    4  -0.474026234E-01   0.186454651E+01   0.337621573E-03   0.873159713E-04   0.115072921E-04   0.258580148E+00  -0.408596399E-02  -0.439404541E+00  -0.583369848E-04
     4    5  -0.474026234E-01   0.186453569E+01   0.675088982E-03   0.174591873E-03   0.229848579E-04   0.258580186E+00  -0.408123534E-02  -0.439408530E+00  -0.116623296E-03
     4    6  -0.474026234E-01   0.186451765E+01   0.101224755E-02   0.261787444E-03   0.344034889E-04   0.258580263E+00  -0.407335155E-02  -0.439415185E+00  -0.174808677E-03
     4    7  -0.474026234E-01   0.186449239E+01   0.134894159E-02   0.348862197E-03   0.457314924E-04   0.258580381E+00  -0.406230853E-02  -0.439424516E+00  -0.232840261E-03
     4    8  -0.474026234E-01   0.186445988E+01   0.168501385E-02   0.435775239E-03   0.569426546E-04   0.258580509E+00  -0.404810061E-02  -0.439436538E+00  -0.290670445E-03
     4    9  -0.474026234E-01   0.186442011E+01   0.202030502E-02   0.522485142E-03   0.680062223E-04   0.258580653E+00  -0.403072048E-02  -0.439451268E+00  -0.348246796E-03
     4   10  -0.474026234E-01   0.186437307E+01   0.235465318E-02   0.608949806E-03   0.788985399E-04   0.258580782E+00  -0.401015928E-02  -0.439468728E+00  -0.405523616E-03
     4   11  -0.474026234E-01   0.186431874E+01   0.268789326E-02   0.695126308E-03   0.895923605E-04   0.258580890E+00  -0.398640657E-02  -0.439488943E+00  -0.462451174E-03
     4   12  -0.474026234E-01   0.186425708E+01   0.301985646E-02   0.780970766E-03   0.100065329E-03   0.258580953E+00  -0.395945040E-02  -0.439511942E+00  -0.518984112E-03
     4   13  -0.474026234E-01   0.186418807E+01   0.335036966E-02   0.866438178E-03   0.110294216E-03   0.258580954E+00  -0.392927731E-02  -0.439537756E+00  -0.575075591E-03
     4   14  -0.474026234E-01   0.186411168E+01   0.367925481E-02   0.951482272E-03   0.120261118E-03   0.258580865E+00  -0.389587242E-02  -0.439566420E+00  -0.630683416E-03
     4   15  -0.474026234E-01   0.186402787E+01   0.400632835E-02   0.103605534E-02   0.129944370E-03   0.258580670E+00  -0.385921944E-02  -0.439597974E+00  -0.685760851E-03
     4   16  -0.474026234E-01   0.186393660E+01   0.433140045E-02   0.112010806E-02   0.139332541E-03   0.258580334E+00  -0.381930079E-02  -0.439632455E+00  -0.740270529E-03
     4   17  -0.474026234E-01   0.186383784E+01   0.465427442E-02   0.120358933E-02   0.148405301E-03   0.258579842E+00  -0.377609763E-02  -0.439669910E+00  -0.794165217E-03
     4   18  -0.474026234E-01   0.186373154E+01   0.497474595E-02   0.128644609E-02   0.157162097E-03   0.258579147E+00  -0.372959003E-02  -0.439710377E+00  -0.847416394E-03
     4   19  -0.474026234E-01   0.186361766E+01   0.529260236E-02   0.136862309E-02   0.165581003E-03   0.258578242E+00  -0.367975701E-02  -0.439753911E+00  -0.899973000E-03
     4   20  -0.474026234E-01   0.186349615E+01   0.560762182E-02   0.145006275E-02   0.173665009E-03   0.258577081E+00  -0.362657675E-02  -0.439800556E+00  -0.951807606E-03
     4   21  -0.474026234E-01   0.186336697E+01   0.591957253E-02   0.153070488E-02   0.181407285E-03   0.258575640E+00  -0.357002672E-02  -0.439850364E+00  -0.100288157E-02
     4   22  -0.474026234E-01   0.186323007E+01   0.622821189E-02   0.161048652E-02   0.188810551E-03   0.258573881E+00  -0.351008393E-02  -0.439903383E+00  -0.105316429E-02
     4   23  -0.474026234E-01   0.186308539E+01   0.653328562E-02   0.168934168E-02   0.195873299E-03   0.258571780E+00  -0.344672510E-02  -0.439959669E+00  -0.110261930E-02
     4   24  -0.474026234E-01   0.186293289E+01   0.683452682E-02   0.176720110E-02   0.202606729E-03   0.258569298E+00  -0.337992700E-02  -0.440019269E+00  -0.115122106E-02
     4   25  -0.474026234E-01   0.186277253E+01   0.713165510E-02   0.184399206E-02   0.209019307E-03   0.258566406E+00  -0.330966675E-02  -0.440082237E+00  -0.119893941E-02
     4   26  -0.474026234E-01   0.186260426E+01   0.742437556E-02   0.191963808E-02   0.215126005E-03   0.258563072E+00  -0.323592222E-02  -0.440148620E+00  -0.124574868E-02
     4   27  -0.474026234E-01   0.186242803E+01   0.771237795E-02   0.199405871E-02   0.220940529E-03   0.258559271E+00  -0.315867245E-02  -0.440218473E+00  -0.129161975E-02
     4   28  -0.474026234E-01   0.186224381E+01   0.799533562E-02   0.206716927E-02   0.226497221E-03   0.258554962E+00  -0.307789820E-02  -0.440291829E+00  -0.133654184E-02
     4   29  -0.474026234E-01   0.186205157E+01   0.827290470E-02   0.213888066E-02   0.231815488E-03   0.258550129E+00  -0.299358254E-02  -0.440368736E+00  -0.138048684E-02
     4   30  -0.474026234E-01   0.186185128E+01   0.854472322E-02   0.220909908E-02   0.236930269E-03   0.258544746E+00  -0.290571150E-02  -0.440449228E+00  -0.142343957E-02
     4   31  -0.474026234E-01   0.186164293E+01   0.881041034E-02   0.227772589E-02   0.241880298E-03   0.258538792E+00  -0.281427488E-02  -0.440533332E+00  -0.146538605E-02
     4   32  -0.474026234E-01   0.186142650E+01   0.906956568E-02   0.234465742E-02   0.246709073E-03   0.258532252E+00  -0.271926716E-02  -0.440621066E+00  -0.150631428E-02
     4   33  -0.474026234E-01   0.186120201E+01   0.932176890E-02   0.240978486E-02   0.251461717E-03   0.258525119E+00  -0.262068844E-02  -0.440712443E+00  -0.154621106E-02
     4   34  -0.474026234E-01   0.186096949E+01   0.956657935E-02   0.247299419E-02   0.256194296E-03   0.258517388E+00  -0.251854558E-02  -0.440807451E+00  -0.158507128E-02
     4   35  -0.474026234E-01   0.186072896E+01   0.980353618E-02   0.253416621E-02   0.260959540E-03   0.258509068E+00  -0.241285346E-02  -0.440906076E+00  -0.162288365E-02
     4   36  -0.474026234E-01   0.186048050E+01   0.100321586E-01   0.259317663E-02   0.265817383E-03   0.258500172E+00  -0.230363630E-02  -0.441008277E+00  -0.165964124E-02
     4   37  -0.474026234E-01   0.186022419E+01   0.102519469E-01   0.264989629E-02   0.270824879E-03   0.258490730E+00  -0.219092915E-02  -0.441114004E+00  -0.169533157E-02
     4   38  -0.474026234E-01   0.185996015E+01   0.104623835E-01   0.270419153E-02   0.276044850E-03   0.258480778E+00  -0.207477943E-02  -0.441223167E+00  -0.172994539E-02
     4   39  -0.474026234E-01   0.185968852E+01   0.106629350E-01   0.275592469E-02   0.281530854E-03   0.258470369E+00  -0.195524861E-02  -0.441335668E+00  -0.176346192E-02
     4   40  -0.474026234E-01   0.185940950E+01   0.108530550E-01   0.280495482E-02   0.287334194E-03   0.258459568E+00  -0.183241386E-02  -0.441451372E+00  -0.179585626E-02
     4   41  -0.474026234E-01   0.185912329E+01   0.110321874E-01   0.285113858E-02   0.293493399E-03   0.258448455E+00  -0.170636977E-02  -0.441570128E+00  -0.182708932E-02
     4   42  -0.474026234E-01   0.185883018E+01   0.111997709E-01   0.289433140E-02   0.300044675E-03   0.258437119E+00  -0.157722993E-02  -0.441691726E+00  -0.185711890E-02
     4   43  -0.474026234E-01   0.185853046E+01   0.113552438E-01   0.293438877E-02   0.306990942E-03   0.258425666E+00  -0.144512847E-02  -0.441815976E+00  -0.188586940E-02
     4   44  -0.474026234E-01   0.185822451E+01   0.114980509E-01   0.297116794E-02   0.314334226E-03   0.258414207E+00  -0.131022132E-02  -0.441942599E+00  -0.191326514E-02
     4   45  -0.474026234E-01   0.185791273E+01   0.116276500E-01   0.300452968E-02   0.322034850E-03   0.258402864E+00  -0.117268720E-02  -0.442071352E+00  -0.193919048E-02
     4   46  -0.474026234E-01   0.185759559E+01   0.117435201E-01   0.303434034E-02   0.330039482E-03   0.258391756E+00  -0.103272816E-02  -0.442201921E+00  -0.196351898E-02
     4   47  -0.474026234E-01   0.185727362E+01   0.118451699E-01   0.306047404E-02   0.338259465E-03   0.258381000E+00  -0.890569679E-03  -0.442334005E+00  -0.198609291E-02
     4   48  -0.474026234E-01   0.185694737E+01   0.119321468E-01   0.308281496E-02   0.346580337E-03   0.258370703E+00  -0.746460112E-03  -0.442467278E+00  -0.200673402E-02
     4   49  -0.474026234E-01   0.185661747E+01   0.120040456E-01   0.310125966E-02   0.354858388E-03   0.258360959E+00  -0.600669522E-03  -0.442601424E+00  -0.202524134E-02
     4   50  -0.474026234E-01   0.185628459E+01   0.120605180E-01   0.311571926E-02   0.362929217E-03   0.258351836E+00  -0.453487799E-03  -0.442736114E+00  -0.204140095E-02
     4   51  -0.474026234E-01   0.185594942E+01   0.121012801E-01   0.312612157E-02   0.370608846E-03   0.258343377E+00  -0.305222075E-03  -0.442871055E+00  -0.205498821E-02
     4   52  -0.474026234E-01   0.185561269E+01   0.121261194E-01   0.313241278E-02   0.377705961E-03   0.258335594E+00  -0.156193499E-03  -0.443005943E+00  -0.206578101E-02
     4   53  -0.474026234E-01   0.185527516E+01   0.121349007E-01   0.313455888E-02   0.384027283E-03   0.258328466E+00  -0.673344413E-05  -0.443140534E+00  -0.207356585E-02
     4   54  -0.474026234E-01   0.185493760E+01   0.121275696E-01   0.313254660E-02   0.389391209E-03   0.258321938E+00   0.142820713E-03  -0.443274578E+00  -0.207815206E-02
     4   55  -0.474026234E-01   0.185460078E+01   0.121041536E-01   0.312638374E-02   0.393635487E-03   0.258315930E+00   0.292130066E-03  -0.443407877E+00  -0.207937969E-02
     4   56  -0.474026234E-01   0.185426544E+01   0.120647625E-01   0.311609908E-02   0.396625733E-03   0.258310334E+00   0.440858725E-03  -0.443540240E+00  -0.207712798E-02
     4   57  -0.474026234E-01   0.185393234E+01   0.120095847E-01   0.310174165E-02   0.398264221E-03   0.258305026E+00   0.588678228E-03  -0.443671520E+00  -0.207132377E-02
     4   58  -0.474026234E-01   0.185360218E+01   0.119388832E-01   0.308337954E-02   0.398491178E-03   0.258299874E+00   0.735271637E-03  -0.443801572E+00  -0.206194225E-02
     4   59  -0.474026234E-01   0.185327565E+01   0.118529890E-01   0.306109830E-02   0.397288972E-03   0.258294744E+00   0.880337158E-03  -0.443930281E+00  -0.204901024E-02
     4   60  -0.474026234E-01   0.185295338E+01   0.117522933E-01   0.303499897E-02   0.394676429E-03   0.258289510E+00   0.102359117E-02  -0.444057518E+00  -0.203259947E-02
     4   61  -0.474026234E-01   0.185263594E+01   0.116372391E-01   0.300519591E-02   0.390711828E-03   0.258284058E+00   0.116477056E-02  -0.444183188E+00  -0.201282846E-02
